Epoch: [85][300/1406], lr: 0.00010	Time 0.625 (0.643)	Data 0.000 (0.021)	Loss 1.8162 (1.9096)	Prec@1 20.000 (17.386)	Prec@5 80.000 (82.060)
Epoch: [85][320/1406], lr: 0.00010	Time 0.609 (0.641)	Data 0.000 (0.020)	Loss 2.2023 (1.9099)	Prec@1 6.667 (17.279)	Prec@5 66.667 (82.035)
Epoch: [85][340/1406], lr: 0.00010	Time 0.609 (0.640)	Data 0.000 (0.019)	Loss 1.8161 (1.9070)	Prec@1 20.000 (17.322)	Prec@5 60.000 (81.877)
Epoch: [85][360/1406], lr: 0.00010	Time 0.625 (0.639)	Data 0.000 (0.018)	Loss 1.8084 (1.9083)	Prec@1 6.667 (17.156)	Prec@5 86.667 (81.902)
Epoch: [85][380/1406], lr: 0.00010	Time 0.625 (0.638)	Data 0.000 (0.017)	Loss 1.8004 (1.9076)	Prec@1 13.333 (17.043)	Prec@5 93.333 (81.977)
Epoch: [85][400/1406], lr: 0.00010	Time 0.625 (0.637)	Data 0.000 (0.016)	Loss 2.1325 (1.9079)	Prec@1 13.333 (16.958)	Prec@5 86.667 (81.995)
Epoch: [85][420/1406], lr: 0.00010	Time 0.625 (0.636)	Data 0.000 (0.015)	Loss 1.7991 (1.9089)	Prec@1 13.333 (16.912)	Prec@5 93.333 (81.979)
Epoch: [85][440/1406], lr: 0.00010	Time 0.609 (0.635)	Data 0.000 (0.015)	Loss 1.8015 (1.9075)	Prec@1 6.667 (16.871)	Prec@5 80.000 (81.950)
Epoch: [85][460/1406], lr: 0.00010	Time 0.609 (0.634)	Data 0.000 (0.014)	Loss 2.1547 (1.9069)	Prec@1 26.667 (16.862)	Prec@5 66.667 (81.808)
Epoch: [85][480/1406], lr: 0.00010	Time 0.625 (0.634)	Data 0.000 (0.013)	Loss 1.7881 (1.9050)	Prec@1 40.000 (16.965)	Prec@5 86.667 (81.843)
Epoch: [85][500/1406], lr: 0.00010	Time 0.625 (0.633)	Data 0.000 (0.013)	Loss 1.8122 (1.9048)	Prec@1 20.000 (16.886)	Prec@5 73.333 (81.823)
Epoch: [85][520/1406], lr: 0.00010	Time 0.609 (0.633)	Data 0.000 (0.012)	Loss 2.1501 (1.9029)	Prec@1 20.000 (16.993)	Prec@5 93.333 (81.932)
Epoch: [85][540/1406], lr: 0.00010	Time 0.609 (0.632)	Data 0.000 (0.012)	Loss 1.8065 (1.9025)	Prec@1 20.000 (17.067)	Prec@5 86.667 (82.132)
Epoch: [85][560/1406], lr: 0.00010	Time 0.609 (0.632)	Data 0.000 (0.012)	Loss 1.8732 (1.9003)	Prec@1 13.333 (17.089)	Prec@5 60.000 (82.305)
Epoch: [85][580/1406], lr: 0.00010	Time 0.625 (0.631)	Data 0.000 (0.011)	Loss 1.8613 (1.9002)	Prec@1 6.667 (16.959)	Prec@5 73.333 (82.410)
Epoch: [85][600/1406], lr: 0.00010	Time 0.625 (0.631)	Data 0.000 (0.011)	Loss 1.8609 (1.9004)	Prec@1 20.000 (16.861)	Prec@5 60.000 (82.341)
Epoch: [85][620/1406], lr: 0.00010	Time 0.625 (0.630)	Data 0.000 (0.010)	Loss 1.8117 (1.8998)	Prec@1 13.333 (16.801)	Prec@5 86.667 (82.373)
Epoch: [85][640/1406], lr: 0.00010	Time 0.625 (0.630)	Data 0.000 (0.010)	Loss 2.1575 (1.9030)	Prec@1 13.333 (16.734)	Prec@5 66.667 (82.257)
Epoch: [85][660/1406], lr: 0.00010	Time 0.625 (0.630)	Data 0.000 (0.010)	Loss 1.8375 (1.9024)	Prec@1 6.667 (16.702)	Prec@5 60.000 (82.279)
Epoch: [85][680/1406], lr: 0.00010	Time 0.625 (0.630)	Data 0.000 (0.009)	Loss 1.8152 (1.9007)	Prec@1 20.000 (16.672)	Prec@5 80.000 (82.349)
Epoch: [85][700/1406], lr: 0.00010	Time 0.625 (0.629)	Data 0.000 (0.009)	Loss 1.8196 (1.9010)	Prec@1 6.667 (16.681)	Prec@5 100.000 (82.359)
Epoch: [85][720/1406], lr: 0.00010	Time 0.609 (0.629)	Data 0.000 (0.009)	Loss 2.1644 (1.8999)	Prec@1 26.667 (16.671)	Prec@5 73.333 (82.349)
Epoch: [85][740/1406], lr: 0.00010	Time 0.609 (0.629)	Data 0.000 (0.009)	Loss 1.7929 (1.8999)	Prec@1 20.000 (16.671)	Prec@5 100.000 (82.375)
Epoch: [85][760/1406], lr: 0.00010	Time 0.625 (0.629)	Data 0.000 (0.009)	Loss 1.8308 (1.8989)	Prec@1 6.667 (16.618)	Prec@5 60.000 (82.339)
Epoch: [85][780/1406], lr: 0.00010	Time 0.609 (0.628)	Data 0.000 (0.008)	Loss 1.8028 (1.8980)	Prec@1 20.000 (16.603)	Prec@5 86.667 (82.356)
Epoch: [85][800/1406], lr: 0.00010	Time 0.625 (0.628)	Data 0.000 (0.008)	Loss 1.7965 (1.8974)	Prec@1 40.000 (16.588)	Prec@5 93.333 (82.330)
Epoch: [85][820/1406], lr: 0.00010	Time 0.625 (0.628)	Data 0.000 (0.008)	Loss 1.8124 (1.8975)	Prec@1 13.333 (16.525)	Prec@5 80.000 (82.306)
Epoch: [85][840/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.008)	Loss 1.7880 (1.8958)	Prec@1 26.667 (16.528)	Prec@5 93.333 (82.315)
Epoch: [85][860/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.008)	Loss 1.7976 (1.8950)	Prec@1 33.333 (16.500)	Prec@5 93.333 (82.307)
Epoch: [85][880/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 1.7990 (1.8975)	Prec@1 33.333 (16.489)	Prec@5 100.000 (82.255)
Epoch: [85][900/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.007)	Loss 1.7915 (1.8975)	Prec@1 20.000 (16.374)	Prec@5 100.000 (82.294)
Epoch: [85][920/1406], lr: 0.00010	Time 0.641 (0.627)	Data 0.000 (0.007)	Loss 1.7973 (1.8968)	Prec@1 26.667 (16.410)	Prec@5 86.667 (82.273)
Epoch: [85][940/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.007)	Loss 1.8086 (1.8968)	Prec@1 20.000 (16.458)	Prec@5 73.333 (82.225)
Epoch: [85][960/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.007)	Loss 2.1524 (1.8968)	Prec@1 26.667 (16.455)	Prec@5 73.333 (82.220)
Epoch: [85][980/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.007)	Loss 1.8022 (1.8981)	Prec@1 20.000 (16.534)	Prec@5 86.667 (82.229)
Epoch: [85][1000/1406], lr: 0.00010	Time 0.609 (0.626)	Data 0.000 (0.007)	Loss 1.8329 (1.8984)	Prec@1 13.333 (16.550)	Prec@5 73.333 (82.218)
Epoch: [85][1020/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8168 (1.8970)	Prec@1 13.333 (16.605)	Prec@5 86.667 (82.227)
Epoch: [85][1040/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8340 (1.8977)	Prec@1 6.667 (16.580)	Prec@5 73.333 (82.229)
Epoch: [85][1060/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8072 (1.8978)	Prec@1 13.333 (16.538)	Prec@5 86.667 (82.205)
Epoch: [85][1080/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8004 (1.8968)	Prec@1 33.333 (16.516)	Prec@5 80.000 (82.220)
Epoch: [85][1100/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.7961 (1.8964)	Prec@1 13.333 (16.530)	Prec@5 100.000 (82.277)
Epoch: [85][1120/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.7645 (1.8963)	Prec@1 53.333 (16.521)	Prec@5 100.000 (82.337)
Epoch: [85][1140/1406], lr: 0.00010	Time 0.625 (0.625)	Data 0.000 (0.006)	Loss 1.8020 (1.8974)	Prec@1 13.333 (16.500)	Prec@5 93.333 (82.296)
Epoch: [85][1160/1406], lr: 0.00010	Time 0.625 (0.625)	Data 0.000 (0.006)	Loss 1.8039 (1.8974)	Prec@1 20.000 (16.486)	Prec@5 86.667 (82.262)
Epoch: [85][1180/1406], lr: 0.00010	Time 0.609 (0.625)	Data 0.000 (0.006)	Loss 1.8010 (1.8980)	Prec@1 26.667 (16.534)	Prec@5 93.333 (82.179)
Epoch: [85][1200/1406], lr: 0.00010	Time 0.625 (0.625)	Data 0.000 (0.005)	Loss 1.8050 (1.8976)	Prec@1 13.333 (16.570)	Prec@5 93.333 (82.204)
Epoch: [85][1220/1406], lr: 0.00010	Time 0.625 (0.625)	Data 0.000 (0.005)	Loss 1.8074 (1.8982)	Prec@1 26.667 (16.577)	Prec@5 80.000 (82.189)
Epoch: [85][1240/1406], lr: 0.00010	Time 0.625 (0.625)	Data 0.000 (0.005)	Loss 1.8161 (1.8982)	Prec@1 13.333 (16.594)	Prec@5 80.000 (82.192)
Epoch: [85][1260/1406], lr: 0.00010	Time 0.641 (0.625)	Data 0.000 (0.005)	Loss 2.1353 (1.8984)	Prec@1 26.667 (16.595)	Prec@5 60.000 (82.183)
Epoch: [85][1280/1406], lr: 0.00010	Time 0.609 (0.625)	Data 0.000 (0.005)	Loss 1.8233 (1.8973)	Prec@1 6.667 (16.596)	Prec@5 66.667 (82.186)
Epoch: [85][1300/1406], lr: 0.00010	Time 0.625 (0.625)	Data 0.000 (0.005)	Loss 1.8074 (1.8968)	Prec@1 20.000 (16.556)	Prec@5 80.000 (82.142)
Epoch: [85][1320/1406], lr: 0.00010	Time 0.609 (0.625)	Data 0.000 (0.005)	Loss 1.8181 (1.8968)	Prec@1 6.667 (16.563)	Prec@5 86.667 (82.160)
Epoch: [85][1340/1406], lr: 0.00010	Time 0.625 (0.624)	Data 0.000 (0.005)	Loss 1.7971 (1.8978)	Prec@1 33.333 (16.580)	Prec@5 100.000 (82.113)
Epoch: [85][1360/1406], lr: 0.00010	Time 0.609 (0.624)	Data 0.000 (0.005)	Loss 1.8175 (1.8983)	Prec@1 6.667 (16.547)	Prec@5 73.333 (82.096)
Epoch: [85][1380/1406], lr: 0.00010	Time 0.609 (0.624)	Data 0.000 (0.005)	Loss 1.8172 (1.8982)	Prec@1 20.000 (16.577)	Prec@5 73.333 (82.124)
Epoch: [85][1400/1406], lr: 0.00010	Time 0.594 (0.624)	Data 0.000 (0.005)	Loss 1.7898 (1.8987)	Prec@1 26.667 (16.522)	Prec@5 100.000 (82.175)
Epoch: [86][0/1406], lr: 0.00010	Time 7.719 (7.719)	Data 6.984 (6.984)	Loss 1.8037 (1.8037)	Prec@1 20.000 (20.000)	Prec@5 86.667 (86.667)
Epoch: [86][20/1406], lr: 0.00010	Time 0.609 (0.970)	Data 0.000 (0.333)	Loss 1.8076 (1.8589)	Prec@1 20.000 (17.143)	Prec@5 80.000 (83.492)
Epoch: [86][40/1406], lr: 0.00010	Time 0.625 (0.800)	Data 0.000 (0.170)	Loss 2.1264 (1.8681)	Prec@1 26.667 (17.724)	Prec@5 86.667 (83.415)
Epoch: [86][60/1406], lr: 0.00010	Time 0.625 (0.743)	Data 0.000 (0.114)	Loss 1.8301 (1.8828)	Prec@1 13.333 (17.923)	Prec@5 80.000 (82.514)
Epoch: [86][80/1406], lr: 0.00010	Time 0.609 (0.713)	Data 0.000 (0.086)	Loss 1.8188 (1.8849)	Prec@1 20.000 (18.107)	Prec@5 86.667 (82.551)
Epoch: [86][100/1406], lr: 0.00010	Time 0.625 (0.694)	Data 0.000 (0.069)	Loss 1.8338 (1.8888)	Prec@1 6.667 (17.426)	Prec@5 73.333 (80.462)
Epoch: [86][120/1406], lr: 0.00010	Time 0.609 (0.681)	Data 0.000 (0.058)	Loss 2.1588 (1.8903)	Prec@1 26.667 (17.631)	Prec@5 80.000 (81.102)
Epoch: [86][140/1406], lr: 0.00010	Time 0.609 (0.672)	Data 0.000 (0.050)	Loss 1.8459 (1.8844)	Prec@1 6.667 (17.494)	Prec@5 53.333 (80.993)
Epoch: [86][160/1406], lr: 0.00010	Time 0.609 (0.665)	Data 0.000 (0.043)	Loss 2.1400 (1.8828)	Prec@1 33.333 (18.054)	Prec@5 80.000 (81.615)
Epoch: [86][180/1406], lr: 0.00010	Time 0.625 (0.660)	Data 0.000 (0.039)	Loss 1.8004 (1.8784)	Prec@1 20.000 (18.122)	Prec@5 93.333 (81.657)
Epoch: [86][200/1406], lr: 0.00010	Time 0.625 (0.656)	Data 0.000 (0.035)	Loss 2.1416 (1.8875)	Prec@1 6.667 (17.678)	Prec@5 80.000 (81.725)
Epoch: [86][220/1406], lr: 0.00010	Time 0.625 (0.653)	Data 0.000 (0.032)	Loss 1.8143 (1.8871)	Prec@1 6.667 (17.496)	Prec@5 80.000 (81.508)
Epoch: [86][240/1406], lr: 0.00010	Time 0.625 (0.650)	Data 0.000 (0.029)	Loss 1.7980 (1.8893)	Prec@1 26.667 (17.427)	Prec@5 93.333 (81.549)
Epoch: [86][260/1406], lr: 0.00010	Time 0.625 (0.648)	Data 0.000 (0.027)	Loss 1.8267 (1.8897)	Prec@1 13.333 (17.344)	Prec@5 73.333 (81.405)
Epoch: [86][280/1406], lr: 0.00010	Time 0.609 (0.646)	Data 0.000 (0.025)	Loss 1.8158 (1.8938)	Prec@1 6.667 (17.129)	Prec@5 80.000 (81.447)
Epoch: [86][300/1406], lr: 0.00010	Time 0.609 (0.645)	Data 0.000 (0.023)	Loss 1.8094 (1.8928)	Prec@1 0.000 (16.988)	Prec@5 93.333 (81.617)
Epoch: [86][320/1406], lr: 0.00010	Time 0.609 (0.643)	Data 0.000 (0.022)	Loss 1.8188 (1.8931)	Prec@1 13.333 (17.030)	Prec@5 80.000 (81.558)
Epoch: [86][340/1406], lr: 0.00010	Time 0.625 (0.642)	Data 0.000 (0.020)	Loss 1.7993 (1.8910)	Prec@1 20.000 (17.028)	Prec@5 93.333 (81.877)
Epoch: [86][360/1406], lr: 0.00010	Time 0.625 (0.641)	Data 0.000 (0.019)	Loss 1.7986 (1.8897)	Prec@1 26.667 (16.861)	Prec@5 93.333 (81.828)
Epoch: [86][380/1406], lr: 0.00010	Time 0.609 (0.639)	Data 0.000 (0.018)	Loss 1.8155 (1.8881)	Prec@1 6.667 (16.833)	Prec@5 73.333 (81.837)
Epoch: [86][400/1406], lr: 0.00010	Time 0.609 (0.638)	Data 0.000 (0.017)	Loss 2.1471 (1.8913)	Prec@1 20.000 (16.625)	Prec@5 80.000 (81.712)
Epoch: [86][420/1406], lr: 0.00010	Time 0.625 (0.638)	Data 0.000 (0.017)	Loss 1.8220 (1.8899)	Prec@1 6.667 (16.659)	Prec@5 80.000 (81.742)
Epoch: [86][440/1406], lr: 0.00010	Time 0.609 (0.637)	Data 0.000 (0.016)	Loss 1.7858 (1.8932)	Prec@1 46.667 (16.735)	Prec@5 86.667 (81.829)
Epoch: [86][460/1406], lr: 0.00010	Time 0.609 (0.636)	Data 0.000 (0.015)	Loss 1.8015 (1.8919)	Prec@1 20.000 (16.645)	Prec@5 86.667 (81.735)
Epoch: [86][480/1406], lr: 0.00010	Time 0.625 (0.635)	Data 0.000 (0.015)	Loss 1.7945 (1.8923)	Prec@1 20.000 (16.646)	Prec@5 86.667 (81.649)
Epoch: [86][500/1406], lr: 0.00010	Time 0.609 (0.635)	Data 0.000 (0.014)	Loss 1.8060 (1.8927)	Prec@1 26.667 (16.540)	Prec@5 80.000 (81.570)
Epoch: [86][520/1406], lr: 0.00010	Time 0.609 (0.634)	Data 0.000 (0.013)	Loss 1.7990 (1.8929)	Prec@1 26.667 (16.545)	Prec@5 100.000 (81.599)
Epoch: [86][540/1406], lr: 0.00010	Time 0.625 (0.633)	Data 0.000 (0.013)	Loss 2.1497 (1.8950)	Prec@1 26.667 (16.488)	Prec@5 73.333 (81.553)
Epoch: [86][560/1406], lr: 0.00010	Time 0.625 (0.633)	Data 0.000 (0.013)	Loss 1.8102 (1.8968)	Prec@1 13.333 (16.601)	Prec@5 86.667 (81.521)
Epoch: [86][580/1406], lr: 0.00010	Time 0.641 (0.632)	Data 0.000 (0.012)	Loss 1.8272 (1.8991)	Prec@1 0.000 (16.627)	Prec@5 80.000 (81.446)
Epoch: [86][600/1406], lr: 0.00010	Time 0.609 (0.632)	Data 0.000 (0.012)	Loss 2.1437 (1.8995)	Prec@1 26.667 (16.805)	Prec@5 86.667 (81.498)
Epoch: [86][620/1406], lr: 0.00010	Time 0.609 (0.632)	Data 0.000 (0.011)	Loss 2.1853 (1.9000)	Prec@1 13.333 (16.790)	Prec@5 80.000 (81.535)
Epoch: [86][640/1406], lr: 0.00010	Time 0.656 (0.631)	Data 0.000 (0.011)	Loss 1.8148 (1.8989)	Prec@1 6.667 (16.745)	Prec@5 80.000 (81.622)
Epoch: [86][660/1406], lr: 0.00010	Time 0.609 (0.631)	Data 0.000 (0.011)	Loss 1.8453 (1.8989)	Prec@1 20.000 (16.702)	Prec@5 86.667 (81.684)
Epoch: [86][680/1406], lr: 0.00010	Time 0.625 (0.630)	Data 0.000 (0.010)	Loss 1.8445 (1.9031)	Prec@1 0.000 (16.701)	Prec@5 66.667 (81.615)
Epoch: [86][700/1406], lr: 0.00010	Time 0.641 (0.630)	Data 0.000 (0.010)	Loss 1.8173 (1.9039)	Prec@1 13.333 (16.719)	Prec@5 73.333 (81.541)
Epoch: [86][720/1406], lr: 0.00010	Time 0.609 (0.630)	Data 0.000 (0.010)	Loss 1.8216 (1.9038)	Prec@1 13.333 (16.560)	Prec@5 66.667 (81.442)
Epoch: [86][740/1406], lr: 0.00010	Time 0.609 (0.630)	Data 0.000 (0.010)	Loss 1.7890 (1.9040)	Prec@1 40.000 (16.599)	Prec@5 80.000 (81.520)
Epoch: [86][760/1406], lr: 0.00010	Time 0.625 (0.629)	Data 0.000 (0.009)	Loss 1.8306 (1.9043)	Prec@1 6.667 (16.618)	Prec@5 60.000 (81.481)
Epoch: [86][780/1406], lr: 0.00010	Time 0.625 (0.629)	Data 0.000 (0.009)	Loss 1.8069 (1.9051)	Prec@1 13.333 (16.654)	Prec@5 80.000 (81.408)
Epoch: [86][800/1406], lr: 0.00010	Time 0.625 (0.629)	Data 0.000 (0.009)	Loss 1.8207 (1.9054)	Prec@1 13.333 (16.571)	Prec@5 66.667 (81.398)
Epoch: [86][820/1406], lr: 0.00010	Time 0.625 (0.629)	Data 0.000 (0.009)	Loss 1.8080 (1.9048)	Prec@1 20.000 (16.525)	Prec@5 86.667 (81.421)
Epoch: [86][840/1406], lr: 0.00010	Time 0.625 (0.628)	Data 0.000 (0.008)	Loss 1.8143 (1.9062)	Prec@1 13.333 (16.583)	Prec@5 93.333 (81.340)
Epoch: [86][860/1406], lr: 0.00010	Time 0.625 (0.628)	Data 0.000 (0.008)	Loss 2.1386 (1.9071)	Prec@1 13.333 (16.570)	Prec@5 86.667 (81.347)
Epoch: [86][880/1406], lr: 0.00010	Time 0.609 (0.628)	Data 0.000 (0.008)	Loss 2.1726 (1.9069)	Prec@1 0.000 (16.572)	Prec@5 73.333 (81.324)
Epoch: [86][900/1406], lr: 0.00010	Time 0.609 (0.628)	Data 0.000 (0.008)	Loss 1.8113 (1.9051)	Prec@1 13.333 (16.693)	Prec@5 93.333 (81.376)
Epoch: [86][920/1406], lr: 0.00010	Time 0.609 (0.628)	Data 0.000 (0.008)	Loss 1.7964 (1.9046)	Prec@1 26.667 (16.678)	Prec@5 80.000 (81.397)
Epoch: [86][940/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.008)	Loss 1.7943 (1.9048)	Prec@1 33.333 (16.621)	Prec@5 80.000 (81.346)
Epoch: [86][960/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 1.8092 (1.9036)	Prec@1 13.333 (16.573)	Prec@5 86.667 (81.339)
Epoch: [86][980/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 1.8066 (1.9031)	Prec@1 20.000 (16.555)	Prec@5 73.333 (81.305)
Epoch: [86][1000/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.007)	Loss 2.1662 (1.9034)	Prec@1 20.000 (16.603)	Prec@5 73.333 (81.285)
Epoch: [86][1020/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 1.8243 (1.9025)	Prec@1 13.333 (16.676)	Prec@5 80.000 (81.299)
Epoch: [86][1040/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 2.1745 (1.9028)	Prec@1 6.667 (16.689)	Prec@5 80.000 (81.294)
Epoch: [86][1060/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 1.8180 (1.9017)	Prec@1 20.000 (16.726)	Prec@5 80.000 (81.320)
Epoch: [86][1080/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.007)	Loss 1.8251 (1.9007)	Prec@1 13.333 (16.707)	Prec@5 80.000 (81.326)
Epoch: [86][1100/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.006)	Loss 2.1921 (1.9003)	Prec@1 6.667 (16.712)	Prec@5 73.333 (81.338)
Epoch: [86][1120/1406], lr: 0.00010	Time 0.609 (0.627)	Data 0.000 (0.006)	Loss 1.8142 (1.9000)	Prec@1 20.000 (16.699)	Prec@5 73.333 (81.332)
Epoch: [86][1140/1406], lr: 0.00010	Time 0.625 (0.627)	Data 0.000 (0.006)	Loss 1.7966 (1.8993)	Prec@1 46.667 (16.728)	Prec@5 73.333 (81.356)
Epoch: [86][1160/1406], lr: 0.00010	Time 0.609 (0.626)	Data 0.000 (0.006)	Loss 1.8136 (1.9002)	Prec@1 13.333 (16.670)	Prec@5 86.667 (81.430)
Epoch: [86][1180/1406], lr: 0.00010	Time 0.609 (0.626)	Data 0.000 (0.006)	Loss 1.7888 (1.9001)	Prec@1 26.667 (16.664)	Prec@5 93.333 (81.389)
Epoch: [86][1200/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8084 (1.8993)	Prec@1 13.333 (16.619)	Prec@5 93.333 (81.421)
Epoch: [86][1220/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 2.1733 (1.8993)	Prec@1 20.000 (16.571)	Prec@5 80.000 (81.398)
Epoch: [86][1240/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8064 (1.8993)	Prec@1 13.333 (16.546)	Prec@5 80.000 (81.381)
Epoch: [86][1260/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.7998 (1.8995)	Prec@1 13.333 (16.527)	Prec@5 86.667 (81.401)
Epoch: [86][1280/1406], lr: 0.00010	Time 0.609 (0.626)	Data 0.000 (0.006)	Loss 2.1661 (1.8989)	Prec@1 20.000 (16.544)	Prec@5 80.000 (81.436)
Epoch: [86][1300/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.006)	Loss 1.8137 (1.9000)	Prec@1 6.667 (16.572)	Prec@5 86.667 (81.414)
Epoch: [86][1320/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.005)	Loss 1.8095 (1.9004)	Prec@1 13.333 (16.604)	Prec@5 93.333 (81.474)
Epoch: [86][1340/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.005)	Loss 1.8078 (1.9007)	Prec@1 20.000 (16.530)	Prec@5 80.000 (81.457)
Epoch: [86][1360/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.005)	Loss 1.8059 (1.9006)	Prec@1 20.000 (16.478)	Prec@5 80.000 (81.455)
Epoch: [86][1380/1406], lr: 0.00010	Time 0.625 (0.626)	Data 0.000 (0.005)	Loss 1.8094 (1.8997)	Prec@1 6.667 (16.437)	Prec@5 93.333 (81.448)
Epoch: [86][1400/1406], lr: 0.00010	Time 0.609 (0.625)	Data 0.000 (0.005)	Loss 2.1540 (1.8991)	Prec@1 6.667 (16.398)	Prec@5 80.000 (81.456)
Epoch: [87][0/1406], lr: 0.00010	Time 7.391 (7.391)	Data 6.688 (6.688)	Loss 2.1493 (2.1493)	Prec@1 26.667 (26.667)	Prec@5 86.667 (86.667)
Epoch: [87][20/1406], lr: 0.00010	Time 0.609 (0.961)	Data 0.000 (0.318)	Loss 1.8181 (1.9581)	Prec@1 13.333 (17.460)	Prec@5 80.000 (80.952)
Epoch: [87][40/1406], lr: 0.00010	Time 0.625 (0.797)	Data 0.000 (0.163)	Loss 2.1617 (1.9459)	Prec@1 13.333 (15.447)	Prec@5 80.000 (81.951)
Epoch: [87][60/1406], lr: 0.00010	Time 0.625 (0.740)	Data 0.000 (0.110)	Loss 1.7977 (1.9239)	Prec@1 33.333 (16.066)	Prec@5 80.000 (80.656)
Epoch: [87][80/1406], lr: 0.00010	Time 0.625 (0.711)	Data 0.000 (0.083)	Loss 2.1561 (1.9079)	Prec@1 6.667 (16.872)	Prec@5 80.000 (81.564)
Epoch: [87][100/1406], lr: 0.00010	Time 0.609 (0.694)	Data 0.000 (0.066)	Loss 1.8459 (1.9057)	Prec@1 0.000 (16.766)	Prec@5 66.667 (81.188)
Epoch: [87][120/1406], lr: 0.00010	Time 0.625 (0.681)	Data 0.000 (0.055)	Loss 1.8244 (1.9163)	Prec@1 13.333 (16.584)	Prec@5 53.333 (80.992)
Epoch: [87][140/1406], lr: 0.00010	Time 0.609 (0.672)	Data 0.000 (0.048)	Loss 1.8117 (1.9161)	Prec@1 6.667 (16.312)	Prec@5 80.000 (81.087)
Epoch: [87][160/1406], lr: 0.00010	Time 0.609 (0.666)	Data 0.000 (0.042)	Loss 1.8207 (1.9139)	Prec@1 0.000 (15.983)	Prec@5 86.667 (81.035)
Epoch: [87][180/1406], lr: 0.00010	Time 0.609 (0.661)	Data 0.000 (0.037)	Loss 1.8058 (1.9156)	Prec@1 6.667 (15.838)	Prec@5 80.000 (81.031)
Epoch: [87][200/1406], lr: 0.00010	Time 0.609 (0.657)	Data 0.000 (0.033)	Loss 1.8030 (1.9172)	Prec@1 40.000 (15.721)	Prec@5 93.333 (80.962)
Epoch: [87][220/1406], lr: 0.00010	Time 0.609 (0.654)	Data 0.000 (0.030)	Loss 1.8163 (1.9137)	Prec@1 26.667 (15.686)	Prec@5 73.333 (81.478)
Epoch: [87][240/1406], lr: 0.00010	Time 0.625 (0.652)	Data 0.000 (0.028)	Loss 1.8111 (1.9107)	Prec@1 13.333 (15.989)	Prec@5 80.000 (81.660)
Epoch: [87][260/1406], lr: 0.00010	Time 0.625 (0.649)	Data 0.000 (0.026)	Loss 1.7778 (1.9039)	Prec@1 33.333 (16.347)	Prec@5 93.333 (81.839)
Epoch: [87][280/1406], lr: 0.00010	Time 0.625 (0.647)	Data 0.000 (0.024)	Loss 1.7924 (1.9046)	Prec@1 20.000 (16.441)	Prec@5 100.000 (81.827)
Epoch: [87][300/1406], lr: 0.00010	Time 0.609 (0.645)	Data 0.000 (0.022)	Loss 1.8084 (1.9045)	Prec@1 13.333 (16.323)	Prec@5 86.667 (81.772)
Epoch: [87][320/1406], lr: 0.00010	Time 0.609 (0.644)	Data 0.000 (0.021)	Loss 1.8116 (1.9074)	Prec@1 6.667 (16.282)	Prec@5 86.667 (81.682)
Epoch: [87][340/1406], lr: 0.00010	Time 0.609 (0.642)	Data 0.000 (0.020)	Loss 2.1433 (1.9068)	Prec@1 26.667 (16.109)	Prec@5 93.333 (81.760)
